Date,Open,High,Low,Close,Adj Close,Volume
2011-09-21,113.930000,114.230003,110.879997,110.949997,91.433945,14933100
2011-09-22,107.949997,108.400002,105.720001,107.070000,88.236427,19744500
2011-09-23,106.440002,107.870003,106.129997,107.449997,88.549561,12056800
2011-09-26,108.410004,110.330002,107.480003,110.239998,90.848808,11476000
2011-09-27,112.410004,113.449997,111.089996,111.709999,92.060249,13564400
2011-09-28,112.099998,112.959999,109.739998,109.830002,90.510941,11260200
2011-09-29,111.870003,112.500000,109.430000,111.379997,91.788292,13212200
2011-09-30,109.809998,111.160004,108.870003,108.930000,89.769279,10338600
2011-10-03,108.209999,109.610001,106.300003,106.360001,87.651329,13520400
2011-10-04,105.080002,108.089996,103.839996,107.720001,88.772125,18100000
2011-10-05,107.849998,109.410004,107.260002,109.279999,90.057686,9967000
2011-10-06,109.300003,111.209999,108.470001,111.089996,91.549286,8534300
2011-10-07,111.870003,112.209999,110.379997,111.019997,91.491608,10022000
2011-10-10,112.599998,114.239998,112.589996,114.209999,94.120506,7176500
2011-10-11,113.620003,114.349998,113.529999,114.010002,93.955727,7836000
2011-10-12,114.769997,116.120003,114.410004,114.989998,94.763298,7855800
2011-10-13,114.529999,115.010002,113.639999,114.660004,94.491348,5493900
2011-10-14,115.820000,116.349998,115.160004,116.339996,95.875839,5256900
2011-10-17,115.839996,115.879997,113.639999,113.900002,93.865059,8397900
2011-10-18,113.540001,116.419998,112.830002,115.510002,95.191826,11694400
2011-10-19,115.470001,116.250000,114.580002,114.949997,94.730339,15286300
2011-10-20,115.070000,115.769997,113.839996,115.330002,95.043503,7944500
2011-10-21,116.449997,117.879997,116.430000,117.849998,97.276260,13012000
2011-10-24,118.169998,119.160004,118.010002,118.879997,98.126465,8407500
2011-10-25,118.220001,118.360001,116.570000,116.790001,96.401321,9405200
2011-10-26,118.379997,118.660004,116.680000,118.410004,97.738495,9938700
2011-10-27,121.080002,122.580002,120.449997,121.940002,100.652267,12948500
2011-10-28,121.580002,122.239998,121.360001,122.040001,100.734787,6666900
2011-10-31,120.750000,120.919998,119.269997,119.339996,98.506149,13398600
2011-11-01,116.900002,117.669998,116.029999,116.379997,96.062912,15120600
2011-11-02,117.800003,118.519997,117.169998,118.129997,97.507393,7605000
2011-11-03,119.230003,120.410004,118.160004,120.190002,99.207779,12007500
2011-11-04,119.400002,119.680000,118.239998,119.599998,98.720787,7021900
2011-11-07,119.519997,120.500000,118.550003,120.449997,99.422409,8694400
2011-11-08,121.010002,121.750000,119.900002,121.589996,100.363396,7383200
2011-11-09,119.330002,119.669998,117.239998,117.690002,97.144218,12096200
2011-11-10,118.959999,119.550003,117.879997,118.889999,98.134712,9960400
2011-11-11,120.239998,121.709999,120.220001,121.529999,100.313843,7260300
2011-11-14,121.330002,121.570000,120.180000,120.709999,99.636978,7391200
2011-11-15,120.379997,121.580002,119.930000,120.870003,99.769066,6467700
2011-11-16,119.870003,121.139999,118.910004,119.099998,98.308060,7142200
2011-11-17,119.059998,119.510002,116.790001,117.830002,97.259781,10984300
2011-11-18,117.959999,118.300003,117.290001,117.730003,97.412827,8307400
2011-11-21,116.110001,116.320000,114.279999,115.160004,95.286354,18829600
2011-11-22,114.980003,115.529999,114.129997,114.739998,94.938858,8396900
2011-11-23,113.750000,113.889999,112.330002,112.330002,92.944756,7988400
2011-11-25,112.279999,113.459999,112.139999,112.139999,92.787567,3532100
2011-11-28,114.779999,115.480003,114.309998,115.099998,95.236725,6666100
2011-11-29,115.320000,116.180000,115.110001,115.559998,95.617332,5325400
2011-11-30,118.410004,120.389999,118.410004,120.190002,99.448326,11581500
2011-12-01,120.010002,120.550003,119.660004,120.129997,99.398689,5437700
2011-12-02,121.220001,121.400002,120.000000,120.059998,99.340729,5584400
2011-12-05,121.769997,121.849998,120.209999,120.949997,100.077141,6285400
2011-12-06,120.959999,122.089996,120.680000,121.389999,100.441238,7062300
2011-12-07,121.059998,122.570000,120.580002,122.070000,101.003845,9026700
2011-12-08,121.500000,121.809998,119.639999,119.940002,99.241440,9595600
2011-12-09,120.470001,122.110001,120.410004,121.779999,100.763916,8999200
2011-12-12,120.910004,120.959999,119.379997,120.239998,99.489685,6291500
2011-12-13,120.910004,121.489998,119.050003,119.510002,98.885674,7761800
2011-12-14,119.080002,119.489998,117.910004,118.320000,97.901039,10062700
2011-12-15,119.589996,119.750000,118.580002,118.809998,98.306458,5261400
2011-12-16,119.099998,119.400002,117.889999,118.220001,98.112274,7758400
2011-12-19,118.650002,118.980003,117.050003,117.360001,97.398544,7977500
2011-12-20,119.110001,120.879997,119.070000,120.680000,100.153862,7867300
2011-12-21,120.800003,120.870003,119.690002,120.809998,100.261734,6679800
2011-12-22,121.139999,121.550003,120.910004,121.529999,100.859299,4202800
2011-12-23,121.699997,122.680000,121.500000,122.629997,101.772163,2281300
2011-12-27,122.480003,123.000000,122.400002,122.669998,101.805367,3878700
2011-12-28,122.660004,122.720001,121.129997,121.250000,100.626907,3871400
2011-12-29,121.519997,122.680000,121.459999,122.519997,101.680878,5133600
2011-12-30,122.330002,122.629997,121.839996,121.849998,101.124825,4734000
2012-01-03,123.940002,124.529999,123.610001,123.629997,102.602081,7175100
2012-01-04,123.400002,124.050003,123.110001,123.970001,102.884254,7625200
2012-01-05,123.459999,124.110001,122.589996,123.949997,102.867683,8678900
2012-01-06,124.080002,124.080002,123.139999,123.529999,102.519135,7488600
2012-01-09,123.690002,123.910004,123.139999,123.660004,102.626999,5881800
2012-01-10,124.879997,125.000000,124.269997,124.379997,103.224525,5274400
2012-01-11,124.040001,124.449997,123.800003,124.290001,103.149811,4890300
2012-01-12,124.500000,124.669998,123.660004,124.529999,103.349030,5591300
2012-01-13,123.709999,124.160004,122.919998,124.160004,103.041908,6392100
2012-01-17,125.040001,125.570000,124.459999,124.620003,103.423706,5348800
2012-01-18,124.529999,125.720001,124.410004,125.620003,104.253632,6473000
2012-01-19,125.989998,126.180000,125.519997,126.169998,104.710129,8095300
2012-01-20,126.040001,126.959999,125.949997,126.959999,105.505348,6995400
2012-01-23,126.889999,127.360001,126.379997,126.809998,105.380699,5166800
2012-01-24,126.099998,126.550003,125.870003,126.430000,105.064919,4798200
2012-01-25,126.059998,127.519997,125.470001,127.250000,105.746384,9642500
2012-01-26,127.849998,128.130005,126.650002,127.059998,105.588448,5902300
2012-01-27,126.470001,126.760002,126.010002,126.449997,105.081512,6136400
2012-01-30,125.389999,126.309998,125.000000,126.230003,104.898712,5910600
2012-01-31,126.879997,126.919998,125.379997,126.070000,104.765732,5951700
2012-02-01,127.070000,127.589996,126.769997,126.910004,105.463829,9891000
2012-02-02,127.019997,127.160004,126.480003,126.839996,105.405617,4531500
2012-02-03,128.039993,128.490005,127.830002,128.369995,106.677078,8654000
2012-02-06,127.830002,128.190002,127.680000,128.119995,106.469299,3852400
2012-02-07,127.949997,128.759995,127.550003,128.509995,106.793419,5739300
2012-02-08,128.619995,128.800003,128.029999,128.710007,106.959602,4884400
2012-02-09,128.960007,129.119995,128.300003,128.759995,107.001137,5416600
2012-02-10,127.760002,127.919998,127.300003,127.849998,106.244934,6380600
2012-02-13,128.679993,128.770004,128.080002,128.589996,106.859901,4654100
2012-02-14,128.380005,128.690002,127.779999,128.660004,106.918030,5608500
2012-02-15,129.000000,129.039993,127.570000,127.860001,106.253281,9589200
2012-02-16,127.980003,129.179993,127.949997,129.070007,107.258797,8699000
2012-02-17,129.309998,129.389999,128.860001,129.229996,107.668709,5765200
2012-02-21,129.619995,129.750000,128.960007,129.350006,107.768700,6589200
2012-02-22,129.229996,129.500000,128.850006,129.139999,107.593712,6092200
2012-02-23,128.990005,129.690002,128.550003,129.580002,107.960258,12890500
2012-02-24,129.770004,129.899994,129.250000,129.619995,107.993629,3769100
2012-02-27,128.929993,130.039993,128.570007,129.660004,108.026924,5778600
2012-02-28,129.639999,130.039993,129.339996,129.860001,108.193581,4953700
2012-02-29,130.020004,130.369995,129.089996,129.289993,107.718704,7724200
2012-03-01,129.600006,130.160004,129.229996,129.570007,107.951973,6684300
2012-03-02,129.539993,129.789993,129.080002,129.550003,107.935287,3818700
2012-03-05,129.419998,129.589996,128.639999,129.419998,107.826988,5286400
2012-03-06,127.930000,129.460007,127.180000,127.449997,106.185623,14410100
2012-03-07,127.639999,128.449997,127.459999,128.229996,106.835571,5736200
2012-03-08,128.820007,129.270004,128.550003,128.919998,107.410400,4417000
2012-03-09,129.220001,129.589996,128.940002,129.149994,107.602058,6248400
2012-03-12,129.169998,129.669998,129.100006,129.460007,107.860321,5197000
2012-03-13,130.050003,131.770004,129.850006,131.679993,109.709885,8699500
2012-03-14,131.789993,132.169998,131.619995,131.880005,109.876587,5124600
2012-03-15,132.009995,132.490005,131.669998,132.410004,110.318153,5716900
2012-03-16,132.529999,132.610001,132.020004,132.050003,110.230469,5047200
2012-03-19,131.910004,132.399994,131.779999,132.070007,110.247169,4424000
2012-03-20,131.360001,131.699997,130.919998,131.380005,109.671211,5403700
2012-03-21,131.529999,131.610001,130.809998,130.990005,109.345665,5031900
2012-03-22,130.240005,130.550003,129.860001,130.169998,108.661156,6987900
2012-03-23,130.220001,130.710007,129.710007,130.600006,109.020073,4373300
2012-03-26,131.389999,132.139999,131.339996,132.089996,110.263908,4991500
2012-03-27,132.220001,132.350006,131.649994,131.669998,109.913254,5777300
2012-03-28,131.729996,131.860001,130.410004,130.979996,109.337288,5293700
2012-03-29,130.270004,131.240005,130.039993,131.130005,109.462494,4487400
2012-03-30,131.710007,131.970001,131.179993,131.800003,110.021805,4218500
2012-04-02,131.559998,132.679993,131.229996,132.300003,110.439217,8683800
2012-04-03,132.149994,132.399994,131.050003,131.669998,109.913254,6098700
2012-04-04,130.660004,130.770004,129.949997,130.509995,108.944916,10402500
2012-04-05,130.100006,130.710007,129.929993,130.389999,108.844765,4179800
2012-04-09,128.960007,129.589996,128.839996,129.119995,107.784584,5360200
2012-04-10,128.869995,129.070007,126.919998,127.010002,106.023331,12912700
2012-04-11,128.169998,128.289993,127.739998,127.849998,106.724480,5603300
2012-04-12,128.119995,129.789993,128.039993,129.720001,108.285530,7164600
2012-04-13,129.320007,129.360001,128.270004,128.399994,107.183586,8826800
2012-04-16,129.229996,129.699997,128.679993,129.070007,107.742874,7503100
2012-04-17,129.830002,131.130005,129.809998,130.940002,109.303925,6290900
2012-04-18,130.270004,130.800003,130.080002,130.149994,108.644432,5057100
2012-04-19,130.229996,130.669998,128.820007,129.539993,108.135246,8957000
2012-04-20,129.960007,130.529999,129.899994,129.979996,108.627434,5686800
2012-04-23,128.740005,129.080002,128.160004,129.020004,107.825211,5180000
2012-04-24,129.270004,130.229996,129.259995,129.720001,108.410202,4418700
2012-04-25,130.500000,130.830002,130.110001,130.639999,109.179054,7342000
2012-04-26,130.559998,132.029999,130.490005,131.850006,110.190300,4577100
2012-04-27,132.089996,132.410004,131.660004,132.000000,110.315628,3969500
2012-04-30,131.809998,132.020004,131.490005,131.800003,110.148529,3670500
2012-05-01,131.850006,133.139999,131.399994,132.529999,110.758575,5453200
2012-05-02,132.039993,132.509995,131.649994,132.399994,110.649895,3746000
2012-05-03,132.410004,132.580002,131.500000,131.809998,110.156860,5043100
2012-05-04,131.130005,131.320007,129.970001,130.089996,108.719391,5934300
2012-05-07,129.500000,130.250000,129.449997,129.839996,108.510483,4040500
2012-05-08,129.169998,129.330002,127.910004,129.080002,107.875328,7641700
2012-05-09,128.000000,129.119995,127.379997,128.339996,107.256874,11921700
2012-05-10,128.809998,129.279999,128.210007,128.440002,107.340477,5325000
2012-05-11,127.800003,129.160004,127.730003,128.179993,107.123116,3673800
2012-05-14,127.180000,127.690002,126.599998,126.949997,106.095184,6069000
2012-05-15,126.820000,127.589996,126.070000,126.309998,105.560387,6713000
2012-05-16,126.779999,127.370003,126.129997,126.180000,105.451721,6043200
2012-05-17,126.209999,126.250000,124.550003,124.570000,104.106201,8985300
2012-05-18,124.529999,124.650002,123.089996,123.309998,103.406799,10861600
2012-05-21,123.690002,124.809998,123.440002,124.809998,104.664719,5384900
2012-05-22,124.900002,125.480003,124.190002,124.830002,104.681480,9856100
2012-05-23,123.949997,124.800003,122.820000,124.709999,104.580864,8600000
2012-05-24,124.919998,125.160004,123.959999,125.120003,104.924690,7043000
2012-05-25,124.930000,125.099998,123.970001,124.260002,104.203468,6725100
2012-05-29,125.230003,125.919998,124.900002,125.599998,105.327148,6828700
2012-05-30,124.529999,124.610001,123.739998,123.989998,103.977028,6874300
2012-05-31,124.019997,124.739998,123.010002,123.699997,103.733871,7793500
2012-06-01,122.129997,122.419998,120.910004,121.010002,101.478065,11815100
2012-06-04,121.089996,121.279999,120.190002,120.779999,101.285172,6369000
2012-06-05,120.639999,121.320000,120.519997,121.089996,101.545158,6619900
2012-06-06,121.989998,123.989998,121.949997,123.930000,103.926735,6138400
2012-06-07,125.169998,125.430000,124.260002,124.519997,104.421516,8806300
2012-06-08,124.120003,125.430000,123.860001,125.430000,105.184631,4432700
2012-06-11,126.379997,126.489998,123.849998,123.980003,103.968674,7232100
2012-06-12,124.400002,125.660004,124.040001,125.589996,105.318771,4923700
2012-06-13,125.339996,125.940002,124.480003,124.889999,104.731789,4687100
2012-06-14,125.120003,126.940002,124.949997,126.370003,105.972885,8162700
2012-06-15,126.769997,127.480003,126.639999,127.339996,106.972580,6268400
2012-06-18,126.800003,127.540001,126.650002,127.129997,106.796143,4568500
2012-06-19,127.730003,128.710007,127.510002,128.059998,107.577431,3869500
2012-06-20,128.119995,128.490005,127.110001,127.959999,107.493393,9212800
2012-06-21,128.149994,128.339996,125.339996,125.440002,105.376450,7702600
2012-06-22,126.129997,126.480003,125.779999,126.230003,106.040123,5295800
2012-06-25,125.059998,125.089996,124.320000,124.760002,104.805222,5922300
2012-06-26,125.029999,125.510002,124.250000,125.080002,105.074036,7551600
2012-06-27,125.400002,126.230003,125.320000,126.010002,105.855301,3717100
2012-06-28,125.019997,125.860001,124.250000,125.800003,105.678902,6460100
2012-06-29,127.750000,128.570007,127.440002,128.449997,107.905045,5844400
2012-07-02,128.619995,128.770004,127.690002,128.360001,107.829391,3837000
2012-07-03,128.369995,129.229996,128.240005,129.149994,108.493057,2717700
2012-07-05,128.619995,129.410004,128.300003,128.779999,108.182259,6637500
2012-07-06,127.790001,127.809998,126.870003,127.570000,107.165764,4341400
2012-07-09,127.419998,127.500000,126.709999,127.239998,106.888573,4503800
2012-07-10,127.959999,128.139999,125.910004,126.349998,106.140915,6730900
2012-07-11,126.430000,126.489998,125.190002,125.910004,105.771317,6839500
2012-07-12,125.209999,126.160004,124.769997,125.570000,105.485664,4412400
2012-07-13,125.919998,127.709999,125.860001,127.620003,107.207779,3942000
2012-07-16,127.250000,127.510002,126.750000,127.120003,106.787750,1991700
2012-07-17,127.529999,128.149994,126.290001,127.820000,107.375793,3326900
2012-07-18,127.489998,129.149994,127.430000,128.960007,108.333466,3099300
2012-07-19,129.270004,129.710007,128.809998,129.320007,108.635925,3845000
2012-07-20,128.350006,128.660004,127.809998,128.039993,107.735573,7435600
2012-07-23,126.019997,127.180000,125.529999,126.910004,106.784744,4647900
2012-07-24,126.930000,127.010002,124.940002,125.860001,105.901260,7077400
2012-07-25,126.599998,127.040001,126.000000,126.510002,106.448166,3872300
2012-07-26,128.169998,129.029999,127.930000,128.580002,108.189911,8074000
2012-07-27,129.020004,130.889999,128.979996,130.539993,109.839104,7463900
2012-07-30,130.309998,130.990005,130.119995,130.399994,109.721306,4235800
2012-07-31,130.250000,130.529999,129.690002,129.690002,109.123886,4783400
2012-08-01,130.470001,130.500000,129.179993,129.449997,108.921997,5770000
2012-08-02,128.660004,129.289993,127.510002,128.539993,108.156281,10915200
2012-08-03,130.059998,131.070007,129.880005,130.729996,109.998970,7768300
2012-08-06,130.940002,131.610001,130.880005,130.899994,110.142006,4572700
2012-08-07,131.320007,131.889999,131.289993,131.380005,110.545914,3584500
2012-08-08,130.940002,131.839996,130.889999,131.550003,110.688911,3003900
2012-08-09,131.500000,131.869995,131.110001,131.570007,110.705765,3355100
2012-08-10,131.149994,131.949997,130.789993,131.929993,111.008713,4410400
